"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","223555","test_external_connectivity_with_data_integrator","tests.integration","Tue Jun 24 01:36:36 UTC 2025","passed","Tue Jun 24 01:40:19 UTC 2025","","test_data_integrator","",""
"Test the database relation.","302693","test_database_relation","tests.integration","Tue Jun 24 01:34:46 UTC 2025","passed","Tue Jun 24 01:39:49 UTC 2025","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","270988","test_deploy_edge","tests.integration","Tue Jun 24 01:35:47 UTC 2025","broken","Tue Jun 24 01:40:18 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","25992","test_connected_encryption","tests.integration","Tue Jun 24 01:41:04 UTC 2025","passed","Tue Jun 24 01:41:30 UTC 2025","","test_tls","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","108388","test_tls_along_with_ha_cluster","tests.integration","Tue Jun 24 01:53:25 UTC 2025","passed","Tue Jun 24 01:55:13 UTC 2025","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","554","test_exporter_endpoint","tests.integration","Tue Jun 24 01:36:53 UTC 2025","broken","Tue Jun 24 01:36:54 UTC 2025","","test_exporter_with_tls","",""
"Test the log rotation of mysqlrouter logs.","222936","test_log_rotation","tests.integration","Tue Jun 24 01:35:06 UTC 2025","passed","Tue Jun 24 01:38:49 UTC 2025","","test_log_rotation","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","Tue Jun 24 01:40:18 UTC 2025","skipped","Tue Jun 24 01:40:18 UTC 2025","","test_upgrade","",""
"Ensure removal of VIP results in connection through data-integrator.","84747","test_remove_vip","tests.integration","Tue Jun 24 01:55:13 UTC 2025","passed","Tue Jun 24 01:56:38 UTC 2025","","test_hacluster","",""
"","202128","test_ubuntu_pro","tests.integration","Tue Jun 24 01:39:04 UTC 2025","broken","Tue Jun 24 01:42:27 UTC 2025","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","620","test_exporter_endpoint","tests.integration","Tue Jun 24 01:36:00 UTC 2025","broken","Tue Jun 24 01:36:00 UTC 2025","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","0","test_upgrade_from_edge","tests.integration","Tue Jun 24 01:40:18 UTC 2025","skipped","Tue Jun 24 01:40:18 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","222338","test_build_deploy_and_relate","tests.integration","Tue Jun 24 01:37:22 UTC 2025","passed","Tue Jun 24 01:41:04 UTC 2025","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","92896","test_arm_charm_on_amd_host","tests.integration","Tue Jun 24 01:36:40 UTC 2025","passed","Tue Jun 24 01:38:12 UTC 2025","","test_architecture","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Tue Jun 24 01:38:12 UTC 2025","skipped","Tue Jun 24 01:38:12 UTC 2025","","test_architecture","",""
"","2542","test_landscape_client","tests.integration","Tue Jun 24 01:42:27 UTC 2025","broken","Tue Jun 24 01:42:29 UTC 2025","","test_subordinate_charms","",""
"Test external connectivity and VIP with data-integrator hacluster.","855636","test_external_connectivity_vip_with_hacluster","tests.integration","Tue Jun 24 01:38:04 UTC 2025","passed","Tue Jun 24 01:52:20 UTC 2025","","test_hacluster","",""
"Test data integrator along with TLS operator","25381","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Tue Jun 24 01:40:19 UTC 2025","passed","Tue Jun 24 01:40:45 UTC 2025","","test_data_integrator","",""
"Test the failover of the hacluster leader.","65343","test_hacluster_failover","tests.integration","Tue Jun 24 01:52:20 UTC 2025","passed","Tue Jun 24 01:53:25 UTC 2025","","test_hacluster","",""
