"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","220580","test_build_deploy_and_relate","tests.integration","Sun Jun 08 01:40:26 UTC 2025","passed","Sun Jun 08 01:44:07 UTC 2025","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","343465","test_deploy_edge","tests.integration","Sun Jun 08 01:40:00 UTC 2025","passed","Sun Jun 08 01:45:43 UTC 2025","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","176791","test_upgrade_from_edge","tests.integration","Sun Jun 08 01:45:43 UTC 2025","passed","Sun Jun 08 01:48:40 UTC 2025","","test_upgrade","",""
"Test data integrator along with TLS operator","25364","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Sun Jun 08 01:43:47 UTC 2025","passed","Sun Jun 08 01:44:13 UTC 2025","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","373853","test_exporter_endpoint","tests.integration","Sun Jun 08 01:40:25 UTC 2025","passed","Sun Jun 08 01:46:39 UTC 2025","","test_exporter_with_tls","",""
"Test the log rotation of mysqlrouter logs.","195636","test_log_rotation","tests.integration","Sun Jun 08 01:38:45 UTC 2025","passed","Sun Jun 08 01:42:01 UTC 2025","","test_log_rotation","",""
"","227662","test_ubuntu_pro","tests.integration","Sun Jun 08 01:40:56 UTC 2025","passed","Sun Jun 08 01:44:44 UTC 2025","","test_subordinate_charms","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sun Jun 08 01:42:13 UTC 2025","skipped","Sun Jun 08 01:42:13 UTC 2025","","test_architecture","",""
"","57747","test_landscape_client","tests.integration","Sun Jun 08 01:44:44 UTC 2025","passed","Sun Jun 08 01:45:41 UTC 2025","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","234080","test_external_connectivity_with_data_integrator","tests.integration","Sun Jun 08 01:39:53 UTC 2025","passed","Sun Jun 08 01:43:47 UTC 2025","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","108138","test_arm_charm_on_amd_host","tests.integration","Sun Jun 08 01:40:25 UTC 2025","passed","Sun Jun 08 01:42:13 UTC 2025","","test_architecture","",""
"Test external connectivity and VIP with data-integrator hacluster.","690939","test_external_connectivity_vip_with_hacluster","tests.integration","Sun Jun 08 01:38:14 UTC 2025","passed","Sun Jun 08 01:49:45 UTC 2025","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","115523","test_fail_and_rollback","tests.integration","Sun Jun 08 01:48:40 UTC 2025","passed","Sun Jun 08 01:50:36 UTC 2025","","test_upgrade","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","130651","test_tls_along_with_ha_cluster","tests.integration","Sun Jun 08 01:51:19 UTC 2025","passed","Sun Jun 08 01:53:30 UTC 2025","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","86672","test_remove_vip","tests.integration","Sun Jun 08 01:53:30 UTC 2025","passed","Sun Jun 08 01:54:57 UTC 2025","","test_hacluster","",""
"Test the failover of the hacluster leader.","94724","test_hacluster_failover","tests.integration","Sun Jun 08 01:49:45 UTC 2025","passed","Sun Jun 08 01:51:19 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","26446","test_connected_encryption","tests.integration","Sun Jun 08 01:44:18 UTC 2025","passed","Sun Jun 08 01:44:45 UTC 2025","","test_tls","",""
"Test the database relation.","335696","test_database_relation","tests.integration","Sun Jun 08 01:39:33 UTC 2025","passed","Sun Jun 08 01:45:08 UTC 2025","","test_database","",""
"Test that exporter endpoint is functional.","193984","test_exporter_endpoint","tests.integration","Sun Jun 08 01:40:23 UTC 2025","passed","Sun Jun 08 01:43:37 UTC 2025","","test_exporter","",""
