"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure that mysqlrouter is externally accessible with TLS integration.","135515","test_tls_along_with_ha_cluster","tests.integration","Sat Apr 26 01:52:32 UTC 2025","passed","Sat Apr 26 01:54:47 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sat Apr 26 01:40:51 UTC 2025","skipped","Sat Apr 26 01:40:51 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","262776","test_external_connectivity_with_data_integrator","tests.integration","Sat Apr 26 01:39:27 UTC 2025","passed","Sat Apr 26 01:43:50 UTC 2025","","test_data_integrator","",""
"Test the log rotation of mysqlrouter logs.","215133","test_log_rotation","tests.integration","Sat Apr 26 01:39:21 UTC 2025","passed","Sat Apr 26 01:42:56 UTC 2025","","test_log_rotation","",""
"Test data integrator along with TLS operator","25365","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Sat Apr 26 01:43:50 UTC 2025","passed","Sat Apr 26 01:44:15 UTC 2025","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","345041","test_deploy_edge","tests.integration","Sat Apr 26 01:40:04 UTC 2025","passed","Sat Apr 26 01:45:49 UTC 2025","","test_upgrade","",""
"Ensure removal of VIP results in connection through data-integrator.","80659","test_remove_vip","tests.integration","Sat Apr 26 01:54:47 UTC 2025","passed","Sat Apr 26 01:56:08 UTC 2025","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","112359","test_fail_and_rollback","tests.integration","Sat Apr 26 01:48:51 UTC 2025","passed","Sat Apr 26 01:50:43 UTC 2025","","test_upgrade","",""
"","53277","test_landscape_client","tests.integration","Sat Apr 26 01:44:20 UTC 2025","broken","Sat Apr 26 01:45:13 UTC 2025","","test_subordinate_charms","",""
"","246993","test_ubuntu_pro","tests.integration","Sat Apr 26 01:40:13 UTC 2025","passed","Sat Apr 26 01:44:20 UTC 2025","","test_subordinate_charms","",""
"Test external connectivity and VIP with data-integrator hacluster.","720792","test_external_connectivity_vip_with_hacluster","tests.integration","Sat Apr 26 01:39:27 UTC 2025","passed","Sat Apr 26 01:51:28 UTC 2025","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","343815","test_exporter_endpoint","tests.integration","Sat Apr 26 01:39:02 UTC 2025","passed","Sat Apr 26 01:44:45 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","26226","test_connected_encryption","tests.integration","Sat Apr 26 01:44:36 UTC 2025","passed","Sat Apr 26 01:45:02 UTC 2025","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","182333","test_upgrade_from_edge","tests.integration","Sat Apr 26 01:45:49 UTC 2025","passed","Sat Apr 26 01:48:51 UTC 2025","","test_upgrade","",""
"Test the database relation.","296788","test_database_relation","tests.integration","Sat Apr 26 01:39:00 UTC 2025","passed","Sat Apr 26 01:43:56 UTC 2025","","test_database","",""
"Test that exporter endpoint is functional.","231167","test_exporter_endpoint","tests.integration","Sat Apr 26 01:39:02 UTC 2025","passed","Sat Apr 26 01:42:53 UTC 2025","","test_exporter","",""
"Tries deploying an arm64 charm on amd64 host.","99210","test_arm_charm_on_amd_host","tests.integration","Sat Apr 26 01:39:12 UTC 2025","passed","Sat Apr 26 01:40:51 UTC 2025","","test_architecture","",""
"Test the failover of the hacluster leader.","63307","test_hacluster_failover","tests.integration","Sat Apr 26 01:51:28 UTC 2025","passed","Sat Apr 26 01:52:32 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","260100","test_build_deploy_and_relate","tests.integration","Sat Apr 26 01:40:16 UTC 2025","passed","Sat Apr 26 01:44:36 UTC 2025","","test_tls","",""
