"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the log rotation of mysqlrouter logs.","195696","test_log_rotation","tests.integration","Sun Jun 01 01:41:21 UTC 2025","passed","Sun Jun 01 01:44:37 UTC 2025","","test_log_rotation","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","194056","test_upgrade_from_edge","tests.integration","Sun Jun 01 01:48:01 UTC 2025","passed","Sun Jun 01 01:51:15 UTC 2025","","test_upgrade","",""
"","207707","test_ubuntu_pro","tests.integration","Sun Jun 01 01:42:58 UTC 2025","passed","Sun Jun 01 01:46:25 UTC 2025","","test_subordinate_charms","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","337573","test_deploy_edge","tests.integration","Sun Jun 01 01:42:23 UTC 2025","passed","Sun Jun 01 01:48:01 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","270177","test_build_deploy_and_relate","tests.integration","Sun Jun 01 01:43:20 UTC 2025","passed","Sun Jun 01 01:47:51 UTC 2025","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","116474","test_arm_charm_on_amd_host","tests.integration","Sun Jun 01 01:42:56 UTC 2025","passed","Sun Jun 01 01:44:52 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","26373","test_connected_encryption","tests.integration","Sun Jun 01 01:47:51 UTC 2025","passed","Sun Jun 01 01:48:17 UTC 2025","","test_tls","",""
"Test data integrator along with TLS operator","25438","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Sun Jun 01 01:45:47 UTC 2025","passed","Sun Jun 01 01:46:12 UTC 2025","","test_data_integrator","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","116064","test_fail_and_rollback","tests.integration","Sun Jun 01 01:51:15 UTC 2025","passed","Sun Jun 01 01:53:11 UTC 2025","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","343860","test_exporter_endpoint","tests.integration","Sun Jun 01 01:42:41 UTC 2025","passed","Sun Jun 01 01:48:25 UTC 2025","","test_exporter_with_tls","",""
"Test the failover of the hacluster leader.","1207940","test_hacluster_failover","tests.integration","Sun Jun 01 01:57:45 UTC 2025","broken","Sun Jun 01 02:17:53 UTC 2025","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","897694","test_external_connectivity_vip_with_hacluster","tests.integration","Sun Jun 01 01:42:48 UTC 2025","passed","Sun Jun 01 01:57:45 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","243331","test_external_connectivity_with_data_integrator","tests.integration","Sun Jun 01 01:41:43 UTC 2025","passed","Sun Jun 01 01:45:47 UTC 2025","","test_data_integrator","",""
"","59404","test_landscape_client","tests.integration","Sun Jun 01 01:46:25 UTC 2025","passed","Sun Jun 01 01:47:25 UTC 2025","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","203062","test_exporter_endpoint","tests.integration","Sun Jun 01 01:43:06 UTC 2025","passed","Sun Jun 01 01:46:29 UTC 2025","","test_exporter","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sun Jun 01 01:44:52 UTC 2025","skipped","Sun Jun 01 01:44:52 UTC 2025","","test_architecture","",""
"Test the database relation.","349382","test_database_relation","tests.integration","Sun Jun 01 01:43:05 UTC 2025","passed","Sun Jun 01 01:48:54 UTC 2025","","test_database","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","0","test_tls_along_with_ha_cluster","tests.integration","Sun Jun 01 02:17:53 UTC 2025","skipped","Sun Jun 01 02:17:53 UTC 2025","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","0","test_remove_vip","tests.integration","Sun Jun 01 02:17:53 UTC 2025","skipped","Sun Jun 01 02:17:53 UTC 2025","","test_hacluster","",""
