"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","23779","test_upgrade_from_edge","tests.integration","Fri Aug 08 01:55:49 UTC 2025","failed","Fri Aug 08 01:56:12 UTC 2025","","test_upgrade","",""
"Test the failover of the hacluster leader.","92494","test_hacluster_failover","tests.integration","Fri Aug 08 02:04:24 UTC 2025","passed","Fri Aug 08 02:05:57 UTC 2025","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","878173","test_external_connectivity_vip_with_hacluster","tests.integration","Fri Aug 08 01:49:46 UTC 2025","passed","Fri Aug 08 02:04:24 UTC 2025","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","382752","test_exporter_endpoint","tests.integration","Fri Aug 08 01:48:26 UTC 2025","passed","Fri Aug 08 01:54:48 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","272373","test_external_connectivity_with_data_integrator","tests.integration","Fri Aug 08 01:46:21 UTC 2025","passed","Fri Aug 08 01:50:54 UTC 2025","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Fri Aug 08 01:51:03 UTC 2025","skipped","Fri Aug 08 01:51:03 UTC 2025","","test_architecture","",""
"Test the log rotation of mysqlrouter logs.","221024","test_log_rotation","tests.integration","Fri Aug 08 01:43:45 UTC 2025","passed","Fri Aug 08 01:47:26 UTC 2025","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","36949","test_connected_encryption","tests.integration","Fri Aug 08 01:50:12 UTC 2025","passed","Fri Aug 08 01:50:49 UTC 2025","","test_tls","",""
"Test encryption when backend database is using TLS.","268600","test_build_deploy_and_relate","tests.integration","Fri Aug 08 01:45:43 UTC 2025","passed","Fri Aug 08 01:50:12 UTC 2025","","test_tls","",""
"Test the database relation.","390500","test_database_relation","tests.integration","Fri Aug 08 01:47:23 UTC 2025","passed","Fri Aug 08 01:53:53 UTC 2025","","test_database","",""
"Test data integrator along with TLS operator","25680","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Fri Aug 08 01:50:54 UTC 2025","passed","Fri Aug 08 01:51:19 UTC 2025","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","442105","test_deploy_edge","tests.integration","Fri Aug 08 01:48:26 UTC 2025","passed","Fri Aug 08 01:55:49 UTC 2025","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","Fri Aug 08 01:56:12 UTC 2025","skipped","Fri Aug 08 01:56:12 UTC 2025","","test_upgrade","",""
"","60934","test_landscape_client","tests.integration","Fri Aug 08 01:53:20 UTC 2025","passed","Fri Aug 08 01:54:21 UTC 2025","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","261536","test_exporter_endpoint","tests.integration","Fri Aug 08 01:47:32 UTC 2025","passed","Fri Aug 08 01:51:54 UTC 2025","","test_exporter","",""
"","240801","test_ubuntu_pro","tests.integration","Fri Aug 08 01:49:19 UTC 2025","passed","Fri Aug 08 01:53:20 UTC 2025","","test_subordinate_charms","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","186049","test_tls_along_with_ha_cluster","tests.integration","Fri Aug 08 02:05:57 UTC 2025","passed","Fri Aug 08 02:09:03 UTC 2025","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","84528","test_arm_charm_on_amd_host","tests.integration","Fri Aug 08 01:49:39 UTC 2025","passed","Fri Aug 08 01:51:03 UTC 2025","","test_architecture","",""
"Ensure removal of VIP results in connection through data-integrator.","107360","test_remove_vip","tests.integration","Fri Aug 08 02:09:03 UTC 2025","passed","Fri Aug 08 02:10:50 UTC 2025","","test_hacluster","",""
