"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","247050","test_exporter_endpoint","tests.integration","Tue Aug 12 01:27:45 UTC 2025","passed","Tue Aug 12 01:31:52 UTC 2025","","test_exporter","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","Tue Aug 12 01:33:56 UTC 2025","skipped","Tue Aug 12 01:33:56 UTC 2025","","test_upgrade","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","180064","test_tls_along_with_ha_cluster","tests.integration","Tue Aug 12 01:42:19 UTC 2025","passed","Tue Aug 12 01:45:20 UTC 2025","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","100098","test_remove_vip","tests.integration","Tue Aug 12 01:45:20 UTC 2025","passed","Tue Aug 12 01:47:00 UTC 2025","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","86161","test_arm_charm_on_amd_host","tests.integration","Tue Aug 12 01:27:14 UTC 2025","passed","Tue Aug 12 01:28:41 UTC 2025","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","380559","test_deploy_edge","tests.integration","Tue Aug 12 01:27:14 UTC 2025","passed","Tue Aug 12 01:33:35 UTC 2025","","test_upgrade","",""
"","63131","test_landscape_client","tests.integration","Tue Aug 12 01:31:20 UTC 2025","passed","Tue Aug 12 01:32:23 UTC 2025","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","268918","test_build_deploy_and_relate","tests.integration","Tue Aug 12 01:27:49 UTC 2025","passed","Tue Aug 12 01:32:18 UTC 2025","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","21221","test_upgrade_from_edge","tests.integration","Tue Aug 12 01:33:35 UTC 2025","failed","Tue Aug 12 01:33:56 UTC 2025","","test_upgrade","",""
"Test the failover of the hacluster leader.","99773","test_hacluster_failover","tests.integration","Tue Aug 12 01:40:40 UTC 2025","passed","Tue Aug 12 01:42:19 UTC 2025","","test_hacluster","",""
"Test the log rotation of mysqlrouter logs.","239111","test_log_rotation","tests.integration","Tue Aug 12 01:28:02 UTC 2025","passed","Tue Aug 12 01:32:01 UTC 2025","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","362435","test_exporter_endpoint","tests.integration","Tue Aug 12 01:27:11 UTC 2025","passed","Tue Aug 12 01:33:13 UTC 2025","","test_exporter_with_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","781535","test_external_connectivity_vip_with_hacluster","tests.integration","Tue Aug 12 01:27:38 UTC 2025","passed","Tue Aug 12 01:40:40 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Tue Aug 12 01:28:41 UTC 2025","skipped","Tue Aug 12 01:28:41 UTC 2025","","test_architecture","",""
"Test data integrator along with TLS operator","35589","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Tue Aug 12 01:32:12 UTC 2025","passed","Tue Aug 12 01:32:47 UTC 2025","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","36033","test_connected_encryption","tests.integration","Tue Aug 12 01:32:18 UTC 2025","passed","Tue Aug 12 01:32:54 UTC 2025","","test_tls","",""
"Test encryption when backend database is using TLS.","272419","test_external_connectivity_with_data_integrator","tests.integration","Tue Aug 12 01:27:39 UTC 2025","passed","Tue Aug 12 01:32:12 UTC 2025","","test_data_integrator","",""
"","245859","test_ubuntu_pro","tests.integration","Tue Aug 12 01:27:14 UTC 2025","passed","Tue Aug 12 01:31:20 UTC 2025","","test_subordinate_charms","",""
"Test the database relation.","345738","test_database_relation","tests.integration","Tue Aug 12 01:28:01 UTC 2025","passed","Tue Aug 12 01:33:47 UTC 2025","","test_database","",""
