"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","237043","test_exporter_endpoint","tests.integration","Thu Mar 20 01:37:41 UTC 2025","passed","Thu Mar 20 01:41:38 UTC 2025","","test_exporter","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Mar 20 01:40:25 UTC 2025","skipped","Thu Mar 20 01:40:25 UTC 2025","","test_architecture","",""
"Test data integrator along with TLS operator","24937","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Thu Mar 20 01:42:14 UTC 2025","passed","Thu Mar 20 01:42:39 UTC 2025","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","191634","test_upgrade_from_edge","tests.integration","Thu Mar 20 01:44:22 UTC 2025","passed","Thu Mar 20 01:47:34 UTC 2025","","test_upgrade","",""
"","129006","test_landscape_client","tests.integration","Thu Mar 20 01:42:25 UTC 2025","passed","Thu Mar 20 01:44:34 UTC 2025","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","25469","test_connected_encryption","tests.integration","Thu Mar 20 01:43:46 UTC 2025","passed","Thu Mar 20 01:44:11 UTC 2025","","test_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","115691","test_fail_and_rollback","tests.integration","Thu Mar 20 01:47:34 UTC 2025","passed","Thu Mar 20 01:49:30 UTC 2025","","test_upgrade","",""
"Test the database relation.","337914","test_database_relation","tests.integration","Thu Mar 20 01:37:55 UTC 2025","passed","Thu Mar 20 01:43:33 UTC 2025","","test_database","",""
"Test encryption when backend database is using TLS.","272136","test_external_connectivity_with_data_integrator","tests.integration","Thu Mar 20 01:37:42 UTC 2025","passed","Thu Mar 20 01:42:14 UTC 2025","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","363112","test_deploy_edge","tests.integration","Thu Mar 20 01:38:19 UTC 2025","passed","Thu Mar 20 01:44:22 UTC 2025","","test_upgrade","",""
"Test the failover of the hacluster leader.","66264","test_hacluster_failover","tests.integration","Thu Mar 20 01:51:21 UTC 2025","passed","Thu Mar 20 01:52:27 UTC 2025","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","89445","test_remove_vip","tests.integration","Thu Mar 20 01:54:59 UTC 2025","passed","Thu Mar 20 01:56:29 UTC 2025","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","94873","test_arm_charm_on_amd_host","tests.integration","Thu Mar 20 01:38:50 UTC 2025","passed","Thu Mar 20 01:40:25 UTC 2025","","test_architecture","",""
"Test the log rotation of mysqlrouter logs.","227157","test_log_rotation","tests.integration","Thu Mar 20 01:38:11 UTC 2025","passed","Thu Mar 20 01:41:58 UTC 2025","","test_log_rotation","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","152571","test_tls_along_with_ha_cluster","tests.integration","Thu Mar 20 01:52:27 UTC 2025","passed","Thu Mar 20 01:54:59 UTC 2025","","test_hacluster","",""
"","246314","test_ubuntu_pro","tests.integration","Thu Mar 20 01:38:19 UTC 2025","passed","Thu Mar 20 01:42:25 UTC 2025","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","273650","test_build_deploy_and_relate","tests.integration","Thu Mar 20 01:39:12 UTC 2025","passed","Thu Mar 20 01:43:46 UTC 2025","","test_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","786684","test_external_connectivity_vip_with_hacluster","tests.integration","Thu Mar 20 01:38:14 UTC 2025","passed","Thu Mar 20 01:51:21 UTC 2025","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","376617","test_exporter_endpoint","tests.integration","Thu Mar 20 01:37:54 UTC 2025","passed","Thu Mar 20 01:44:11 UTC 2025","","test_exporter_with_tls","",""
