"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","Wed Jul 23 01:34:11 UTC 2025","skipped","Wed Jul 23 01:34:11 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","37472","test_connected_encryption","tests.integration","Wed Jul 23 01:31:47 UTC 2025","passed","Wed Jul 23 01:32:25 UTC 2025","","test_tls","",""
"Test the database relation.","441635","test_database_relation","tests.integration","Wed Jul 23 01:27:54 UTC 2025","passed","Wed Jul 23 01:35:16 UTC 2025","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","406583","test_deploy_edge","tests.integration","Wed Jul 23 01:27:03 UTC 2025","passed","Wed Jul 23 01:33:49 UTC 2025","","test_upgrade","",""
"Test the log rotation of mysqlrouter logs.","259653","test_log_rotation","tests.integration","Wed Jul 23 01:27:52 UTC 2025","passed","Wed Jul 23 01:32:12 UTC 2025","","test_log_rotation","",""
"","59446","test_landscape_client","tests.integration","Wed Jul 23 01:31:59 UTC 2025","passed","Wed Jul 23 01:32:59 UTC 2025","","test_subordinate_charms","",""
"","263839","test_ubuntu_pro","tests.integration","Wed Jul 23 01:27:35 UTC 2025","passed","Wed Jul 23 01:31:59 UTC 2025","","test_subordinate_charms","",""
"Test the failover of the hacluster leader.","69612","test_hacluster_failover","tests.integration","Wed Jul 23 01:42:20 UTC 2025","passed","Wed Jul 23 01:43:30 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","279286","test_external_connectivity_with_data_integrator","tests.integration","Wed Jul 23 01:27:20 UTC 2025","passed","Wed Jul 23 01:31:59 UTC 2025","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","872155","test_external_connectivity_vip_with_hacluster","tests.integration","Wed Jul 23 01:27:48 UTC 2025","passed","Wed Jul 23 01:42:20 UTC 2025","","test_hacluster","",""
"Test data integrator along with TLS operator","35678","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Wed Jul 23 01:31:59 UTC 2025","passed","Wed Jul 23 01:32:35 UTC 2025","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","400474","test_exporter_endpoint","tests.integration","Wed Jul 23 01:27:17 UTC 2025","passed","Wed Jul 23 01:33:58 UTC 2025","","test_exporter_with_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","146873","test_remove_vip","tests.integration","Wed Jul 23 01:46:53 UTC 2025","passed","Wed Jul 23 01:49:19 UTC 2025","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","21816","test_upgrade_from_edge","tests.integration","Wed Jul 23 01:33:49 UTC 2025","failed","Wed Jul 23 01:34:11 UTC 2025","","test_upgrade","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","202539","test_tls_along_with_ha_cluster","tests.integration","Wed Jul 23 01:43:30 UTC 2025","passed","Wed Jul 23 01:46:53 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Wed Jul 23 01:29:47 UTC 2025","skipped","Wed Jul 23 01:29:47 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","278637","test_build_deploy_and_relate","tests.integration","Wed Jul 23 01:27:09 UTC 2025","passed","Wed Jul 23 01:31:47 UTC 2025","","test_tls","",""
"Test that exporter endpoint is functional.","268627","test_exporter_endpoint","tests.integration","Wed Jul 23 01:27:19 UTC 2025","passed","Wed Jul 23 01:31:47 UTC 2025","","test_exporter","",""
"Tries deploying an arm64 charm on amd64 host.","127508","test_arm_charm_on_amd_host","tests.integration","Wed Jul 23 01:27:39 UTC 2025","passed","Wed Jul 23 01:29:47 UTC 2025","","test_architecture","",""
