"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","388648","test_deploy_edge","tests.integration","Wed Aug 13 02:07:51 UTC 2025","passed","Wed Aug 13 02:14:20 UTC 2025","","test_upgrade","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","178880","test_tls_along_with_ha_cluster","tests.integration","Wed Aug 13 02:27:26 UTC 2025","passed","Wed Aug 13 02:30:25 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","286395","test_external_connectivity_with_data_integrator","tests.integration","Wed Aug 13 02:08:37 UTC 2025","passed","Wed Aug 13 02:13:23 UTC 2025","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","83788","test_arm_charm_on_amd_host","tests.integration","Wed Aug 13 02:08:08 UTC 2025","passed","Wed Aug 13 02:09:32 UTC 2025","","test_architecture","",""
"Test external connectivity and VIP with data-integrator hacluster.","830981","test_external_connectivity_vip_with_hacluster","tests.integration","Wed Aug 13 02:07:52 UTC 2025","passed","Wed Aug 13 02:21:43 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Wed Aug 13 02:09:32 UTC 2025","skipped","Wed Aug 13 02:09:32 UTC 2025","","test_architecture","",""
"Test the log rotation of mysqlrouter logs.","217948","test_log_rotation","tests.integration","Wed Aug 13 02:08:12 UTC 2025","passed","Wed Aug 13 02:11:50 UTC 2025","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","257772","test_build_deploy_and_relate","tests.integration","Wed Aug 13 02:07:42 UTC 2025","passed","Wed Aug 13 02:12:00 UTC 2025","","test_tls","",""
"Test data integrator along with TLS operator","35730","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Wed Aug 13 02:13:23 UTC 2025","passed","Wed Aug 13 02:13:59 UTC 2025","","test_data_integrator","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","150754","test_fail_and_rollback","tests.integration","Wed Aug 13 02:19:09 UTC 2025","passed","Wed Aug 13 02:21:40 UTC 2025","","test_upgrade","",""
"","57348","test_landscape_client","tests.integration","Wed Aug 13 02:11:49 UTC 2025","passed","Wed Aug 13 02:12:46 UTC 2025","","test_subordinate_charms","",""
"Test the database relation.","363219","test_database_relation","tests.integration","Wed Aug 13 02:07:45 UTC 2025","passed","Wed Aug 13 02:13:49 UTC 2025","","test_database","",""
"Test the failover of the hacluster leader.","343551","test_hacluster_failover","tests.integration","Wed Aug 13 02:21:43 UTC 2025","passed","Wed Aug 13 02:27:26 UTC 2025","","test_hacluster","",""
"","236737","test_ubuntu_pro","tests.integration","Wed Aug 13 02:07:52 UTC 2025","passed","Wed Aug 13 02:11:49 UTC 2025","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","378817","test_exporter_endpoint","tests.integration","Wed Aug 13 02:07:45 UTC 2025","passed","Wed Aug 13 02:14:04 UTC 2025","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","289322","test_upgrade_from_edge","tests.integration","Wed Aug 13 02:14:20 UTC 2025","passed","Wed Aug 13 02:19:09 UTC 2025","","test_upgrade","",""
"Test that exporter endpoint is functional.","258522","test_exporter_endpoint","tests.integration","Wed Aug 13 02:07:53 UTC 2025","passed","Wed Aug 13 02:12:12 UTC 2025","","test_exporter","",""
"Ensure removal of VIP results in connection through data-integrator.","147442","test_remove_vip","tests.integration","Wed Aug 13 02:30:25 UTC 2025","passed","Wed Aug 13 02:32:53 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","37135","test_connected_encryption","tests.integration","Wed Aug 13 02:12:00 UTC 2025","passed","Wed Aug 13 02:12:37 UTC 2025","","test_tls","",""
