"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure removal of VIP results in connection through data-integrator.","88887","test_remove_vip","tests.integration","Thu Jul 10 01:59:25 UTC 2025","passed","Thu Jul 10 02:00:54 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","284322","test_external_connectivity_with_data_integrator","tests.integration","Thu Jul 10 01:40:29 UTC 2025","passed","Thu Jul 10 01:45:14 UTC 2025","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","826412","test_external_connectivity_vip_with_hacluster","tests.integration","Thu Jul 10 01:42:36 UTC 2025","passed","Thu Jul 10 01:56:22 UTC 2025","","test_hacluster","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","125711","test_tls_along_with_ha_cluster","tests.integration","Thu Jul 10 01:57:19 UTC 2025","passed","Thu Jul 10 01:59:25 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","26315","test_connected_encryption","tests.integration","Thu Jul 10 01:48:54 UTC 2025","passed","Thu Jul 10 01:49:20 UTC 2025","","test_tls","",""
"Test the failover of the hacluster leader.","56880","test_hacluster_failover","tests.integration","Thu Jul 10 01:56:22 UTC 2025","passed","Thu Jul 10 01:57:19 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","247785","test_build_deploy_and_relate","tests.integration","Thu Jul 10 01:44:46 UTC 2025","passed","Thu Jul 10 01:48:54 UTC 2025","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","0","test_upgrade_from_edge","tests.integration","Thu Jul 10 01:46:34 UTC 2025","skipped","Thu Jul 10 01:46:34 UTC 2025","","test_upgrade","",""
"","212212","test_ubuntu_pro","tests.integration","Thu Jul 10 01:41:06 UTC 2025","broken","Thu Jul 10 01:44:38 UTC 2025","","test_subordinate_charms","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","314716","test_deploy_edge","tests.integration","Thu Jul 10 01:41:19 UTC 2025","broken","Thu Jul 10 01:46:34 UTC 2025","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","Thu Jul 10 01:46:34 UTC 2025","skipped","Thu Jul 10 01:46:34 UTC 2025","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","358125","test_exporter_endpoint","tests.integration","Thu Jul 10 01:44:05 UTC 2025","passed","Thu Jul 10 01:50:03 UTC 2025","","test_exporter_with_tls","",""
"Test the database relation.","353183","test_database_relation","tests.integration","Thu Jul 10 01:45:00 UTC 2025","passed","Thu Jul 10 01:50:53 UTC 2025","","test_database","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Jul 10 01:44:25 UTC 2025","skipped","Thu Jul 10 01:44:25 UTC 2025","","test_architecture","",""
"Tries deploying an arm64 charm on amd64 host.","125183","test_arm_charm_on_amd_host","tests.integration","Thu Jul 10 01:42:20 UTC 2025","passed","Thu Jul 10 01:44:25 UTC 2025","","test_architecture","",""
"Test that exporter endpoint is functional.","259474","test_exporter_endpoint","tests.integration","Thu Jul 10 01:42:00 UTC 2025","passed","Thu Jul 10 01:46:20 UTC 2025","","test_exporter","",""
"Test data integrator along with TLS operator","25525","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Thu Jul 10 01:45:14 UTC 2025","passed","Thu Jul 10 01:45:39 UTC 2025","","test_data_integrator","",""
"Test the log rotation of mysqlrouter logs.","273954","test_log_rotation","tests.integration","Thu Jul 10 01:44:07 UTC 2025","passed","Thu Jul 10 01:48:41 UTC 2025","","test_log_rotation","",""
"","2179","test_landscape_client","tests.integration","Thu Jul 10 01:44:38 UTC 2025","broken","Thu Jul 10 01:44:41 UTC 2025","","test_subordinate_charms","",""
