"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","190995","test_exporter_endpoint","tests.integration","Sat May 24 01:40:41 UTC 2025","passed","Sat May 24 01:43:52 UTC 2025","","test_exporter","",""
"Test encryption when backend database is using TLS.","26319","test_connected_encryption","tests.integration","Sat May 24 01:46:01 UTC 2025","passed","Sat May 24 01:46:27 UTC 2025","","test_tls","",""
"","196823","test_ubuntu_pro","tests.integration","Sat May 24 01:41:04 UTC 2025","passed","Sat May 24 01:44:21 UTC 2025","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","316468","test_exporter_endpoint","tests.integration","Sat May 24 01:41:04 UTC 2025","passed","Sat May 24 01:46:21 UTC 2025","","test_exporter_with_tls","",""
"Test the failover of the hacluster leader.","56976","test_hacluster_failover","tests.integration","Sat May 24 01:52:28 UTC 2025","passed","Sat May 24 01:53:25 UTC 2025","","test_hacluster","",""
"","60155","test_landscape_client","tests.integration","Sat May 24 01:44:21 UTC 2025","passed","Sat May 24 01:45:21 UTC 2025","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","189080","test_upgrade_from_edge","tests.integration","Sat May 24 01:47:21 UTC 2025","passed","Sat May 24 01:50:30 UTC 2025","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","118844","test_fail_and_rollback","tests.integration","Sat May 24 01:50:30 UTC 2025","passed","Sat May 24 01:52:29 UTC 2025","","test_upgrade","",""
"Test external connectivity and VIP with data-integrator hacluster.","694279","test_external_connectivity_vip_with_hacluster","tests.integration","Sat May 24 01:40:54 UTC 2025","passed","Sat May 24 01:52:28 UTC 2025","","test_hacluster","",""
"Test the database relation.","311608","test_database_relation","tests.integration","Sat May 24 01:41:38 UTC 2025","passed","Sat May 24 01:46:49 UTC 2025","","test_database","",""
"Test data integrator along with TLS operator","25074","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Sat May 24 01:45:27 UTC 2025","passed","Sat May 24 01:45:52 UTC 2025","","test_data_integrator","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","112330","test_tls_along_with_ha_cluster","tests.integration","Sat May 24 01:53:25 UTC 2025","passed","Sat May 24 01:55:17 UTC 2025","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","85650","test_arm_charm_on_amd_host","tests.integration","Sat May 24 01:36:31 UTC 2025","passed","Sat May 24 01:37:57 UTC 2025","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","327623","test_deploy_edge","tests.integration","Sat May 24 01:41:54 UTC 2025","passed","Sat May 24 01:47:21 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","232291","test_build_deploy_and_relate","tests.integration","Sat May 24 01:42:08 UTC 2025","passed","Sat May 24 01:46:01 UTC 2025","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sat May 24 01:37:57 UTC 2025","skipped","Sat May 24 01:37:57 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","244758","test_external_connectivity_with_data_integrator","tests.integration","Sat May 24 01:41:22 UTC 2025","passed","Sat May 24 01:45:27 UTC 2025","","test_data_integrator","",""
"Ensure removal of VIP results in connection through data-integrator.","91241","test_remove_vip","tests.integration","Sat May 24 01:55:17 UTC 2025","passed","Sat May 24 01:56:48 UTC 2025","","test_hacluster","",""
"Test the log rotation of mysqlrouter logs.","204506","test_log_rotation","tests.integration","Sat May 24 01:40:47 UTC 2025","passed","Sat May 24 01:44:12 UTC 2025","","test_log_rotation","",""
