"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure removal of VIP results in connection through data-integrator.","103403","test_remove_vip","tests.integration","Tue Jul 29 01:47:26 UTC 2025","passed","Tue Jul 29 01:49:10 UTC 2025","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","Tue Jul 29 01:36:15 UTC 2025","skipped","Tue Jul 29 01:36:15 UTC 2025","","test_upgrade","",""
"","60548","test_landscape_client","tests.integration","Tue Jul 29 01:32:30 UTC 2025","passed","Tue Jul 29 01:33:30 UTC 2025","","test_subordinate_charms","",""
"Test the log rotation of mysqlrouter logs.","207633","test_log_rotation","tests.integration","Tue Jul 29 01:28:32 UTC 2025","passed","Tue Jul 29 01:32:00 UTC 2025","","test_log_rotation","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","173428","test_tls_along_with_ha_cluster","tests.integration","Tue Jul 29 01:44:33 UTC 2025","passed","Tue Jul 29 01:47:26 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","36681","test_connected_encryption","tests.integration","Tue Jul 29 01:32:53 UTC 2025","passed","Tue Jul 29 01:33:30 UTC 2025","","test_tls","",""
"Test that exporter endpoint is functional.","271170","test_exporter_endpoint","tests.integration","Tue Jul 29 01:29:01 UTC 2025","passed","Tue Jul 29 01:33:32 UTC 2025","","test_exporter","",""
"Test external connectivity and VIP with data-integrator hacluster.","849182","test_external_connectivity_vip_with_hacluster","tests.integration","Tue Jul 29 01:29:11 UTC 2025","passed","Tue Jul 29 01:43:20 UTC 2025","","test_hacluster","",""
"Test data integrator along with TLS operator","35310","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Tue Jul 29 01:33:21 UTC 2025","passed","Tue Jul 29 01:33:57 UTC 2025","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","23741","test_upgrade_from_edge","tests.integration","Tue Jul 29 01:35:52 UTC 2025","failed","Tue Jul 29 01:36:15 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","264455","test_external_connectivity_with_data_integrator","tests.integration","Tue Jul 29 01:28:57 UTC 2025","passed","Tue Jul 29 01:33:21 UTC 2025","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","93451","test_arm_charm_on_amd_host","tests.integration","Tue Jul 29 01:28:57 UTC 2025","passed","Tue Jul 29 01:30:30 UTC 2025","","test_architecture","",""
"Test the database relation.","311912","test_database_relation","tests.integration","Tue Jul 29 01:28:07 UTC 2025","passed","Tue Jul 29 01:33:19 UTC 2025","","test_database","",""
"Test the failover of the hacluster leader.","73060","test_hacluster_failover","tests.integration","Tue Jul 29 01:43:20 UTC 2025","passed","Tue Jul 29 01:44:33 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","264821","test_build_deploy_and_relate","tests.integration","Tue Jul 29 01:28:28 UTC 2025","passed","Tue Jul 29 01:32:53 UTC 2025","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Tue Jul 29 01:30:30 UTC 2025","skipped","Tue Jul 29 01:30:30 UTC 2025","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","380298","test_deploy_edge","tests.integration","Tue Jul 29 01:29:31 UTC 2025","passed","Tue Jul 29 01:35:51 UTC 2025","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","380662","test_exporter_endpoint","tests.integration","Tue Jul 29 01:28:48 UTC 2025","passed","Tue Jul 29 01:35:09 UTC 2025","","test_exporter_with_tls","",""
"","230367","test_ubuntu_pro","tests.integration","Tue Jul 29 01:28:39 UTC 2025","passed","Tue Jul 29 01:32:30 UTC 2025","","test_subordinate_charms","",""
