"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120773","test_landscape_client","tests.integration","Sat Mar 01 01:45:47 UTC 2025","passed","Sat Mar 01 01:47:48 UTC 2025","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","306117","test_exporter_endpoint","tests.integration","Sat Mar 01 01:39:55 UTC 2025","passed","Sat Mar 01 01:45:01 UTC 2025","","test_exporter_with_tls","",""
"Test that exporter endpoint is functional.","209825","test_exporter_endpoint","tests.integration","Sat Mar 01 01:39:59 UTC 2025","passed","Sat Mar 01 01:43:28 UTC 2025","","test_exporter","",""
"Test encryption when backend database is using TLS.","222782","test_external_connectivity_with_data_integrator","tests.integration","Sat Mar 01 01:39:27 UTC 2025","passed","Sat Mar 01 01:43:10 UTC 2025","","test_data_integrator","",""
"","224838","test_ubuntu_pro","tests.integration","Sat Mar 01 01:42:02 UTC 2025","passed","Sat Mar 01 01:45:47 UTC 2025","","test_subordinate_charms","",""
"Test the database relation.","275636","test_database_relation","tests.integration","Sat Mar 01 01:38:52 UTC 2025","passed","Sat Mar 01 01:43:27 UTC 2025","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","302584","test_deploy_edge","tests.integration","Sat Mar 01 01:41:58 UTC 2025","passed","Sat Mar 01 01:47:01 UTC 2025","","test_upgrade","",""
"Test the failover of the hacluster leader.","354559","test_hacluster_failover","tests.integration","Sat Mar 01 01:52:25 UTC 2025","passed","Sat Mar 01 01:58:19 UTC 2025","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","693755","test_external_connectivity_vip_with_hacluster","tests.integration","Sat Mar 01 01:40:51 UTC 2025","passed","Sat Mar 01 01:52:25 UTC 2025","","test_hacluster","",""
"Test the log rotation of mysqlrouter logs.","218479","test_log_rotation","tests.integration","Sat Mar 01 01:41:06 UTC 2025","passed","Sat Mar 01 01:44:44 UTC 2025","","test_log_rotation","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","108758","test_tls_along_with_ha_cluster","tests.integration","Sat Mar 01 01:58:19 UTC 2025","passed","Sat Mar 01 02:00:08 UTC 2025","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","179127","test_upgrade_from_edge","tests.integration","Sat Mar 01 01:47:01 UTC 2025","passed","Sat Mar 01 01:50:00 UTC 2025","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","112072","test_fail_and_rollback","tests.integration","Sat Mar 01 01:50:00 UTC 2025","passed","Sat Mar 01 01:51:52 UTC 2025","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","90437","test_arm_charm_on_amd_host","tests.integration","Sat Mar 01 01:38:39 UTC 2025","passed","Sat Mar 01 01:40:09 UTC 2025","","test_architecture","",""
"Test data integrator along with TLS operator","25348","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Sat Mar 01 01:43:10 UTC 2025","passed","Sat Mar 01 01:43:35 UTC 2025","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","25439","test_connected_encryption","tests.integration","Sat Mar 01 01:45:23 UTC 2025","passed","Sat Mar 01 01:45:48 UTC 2025","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sat Mar 01 01:40:09 UTC 2025","skipped","Sat Mar 01 01:40:09 UTC 2025","","test_architecture","",""
"Ensure removal of VIP results in connection through data-integrator.","78526","test_remove_vip","tests.integration","Sat Mar 01 02:00:08 UTC 2025","passed","Sat Mar 01 02:01:27 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","220112","test_build_deploy_and_relate","tests.integration","Sat Mar 01 01:41:43 UTC 2025","passed","Sat Mar 01 01:45:23 UTC 2025","","test_tls","",""
