"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","235735","test_build_deploy_and_relate","tests.integration","Sun Apr 20 01:39:52 UTC 2025","passed","Sun Apr 20 01:43:48 UTC 2025","","test_tls","",""
"Test data integrator along with TLS operator","25034","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Sun Apr 20 01:43:20 UTC 2025","passed","Sun Apr 20 01:43:45 UTC 2025","","test_data_integrator","",""
"","42315","test_landscape_client","tests.integration","Sun Apr 20 01:43:57 UTC 2025","broken","Sun Apr 20 01:44:40 UTC 2025","","test_subordinate_charms","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","125998","test_tls_along_with_ha_cluster","tests.integration","Sun Apr 20 01:52:52 UTC 2025","passed","Sun Apr 20 01:54:58 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Sun Apr 20 01:43:44 UTC 2025","skipped","Sun Apr 20 01:43:44 UTC 2025","","test_architecture","",""
"Test that exporter endpoint is functional.","229593","test_exporter_endpoint","tests.integration","Sun Apr 20 01:39:44 UTC 2025","passed","Sun Apr 20 01:43:34 UTC 2025","","test_exporter","",""
"Test the database relation.","363002","test_database_relation","tests.integration","Sun Apr 20 01:40:00 UTC 2025","passed","Sun Apr 20 01:46:03 UTC 2025","","test_database","",""
"Tries deploying an arm64 charm on amd64 host.","119868","test_arm_charm_on_amd_host","tests.integration","Sun Apr 20 01:41:45 UTC 2025","passed","Sun Apr 20 01:43:44 UTC 2025","","test_architecture","",""
"Test the log rotation of mysqlrouter logs.","224967","test_log_rotation","tests.integration","Sun Apr 20 01:40:22 UTC 2025","passed","Sun Apr 20 01:44:07 UTC 2025","","test_log_rotation","",""
"Test external connectivity and VIP with data-integrator hacluster.","717358","test_external_connectivity_vip_with_hacluster","tests.integration","Sun Apr 20 01:39:51 UTC 2025","passed","Sun Apr 20 01:51:49 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","26365","test_connected_encryption","tests.integration","Sun Apr 20 01:43:48 UTC 2025","passed","Sun Apr 20 01:44:15 UTC 2025","","test_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","103522","test_fail_and_rollback","tests.integration","Sun Apr 20 01:49:34 UTC 2025","passed","Sun Apr 20 01:51:17 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","237604","test_external_connectivity_with_data_integrator","tests.integration","Sun Apr 20 01:39:22 UTC 2025","passed","Sun Apr 20 01:43:20 UTC 2025","","test_data_integrator","",""
"Test the failover of the hacluster leader.","63496","test_hacluster_failover","tests.integration","Sun Apr 20 01:51:49 UTC 2025","passed","Sun Apr 20 01:52:52 UTC 2025","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","352210","test_exporter_endpoint","tests.integration","Sun Apr 20 01:39:47 UTC 2025","passed","Sun Apr 20 01:45:39 UTC 2025","","test_exporter_with_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","358194","test_deploy_edge","tests.integration","Sun Apr 20 01:40:42 UTC 2025","passed","Sun Apr 20 01:46:40 UTC 2025","","test_upgrade","",""
"","234149","test_ubuntu_pro","tests.integration","Sun Apr 20 01:40:03 UTC 2025","passed","Sun Apr 20 01:43:57 UTC 2025","","test_subordinate_charms","",""
"Ensure removal of VIP results in connection through data-integrator.","81802","test_remove_vip","tests.integration","Sun Apr 20 01:54:58 UTC 2025","passed","Sun Apr 20 01:56:20 UTC 2025","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","173800","test_upgrade_from_edge","tests.integration","Sun Apr 20 01:46:40 UTC 2025","passed","Sun Apr 20 01:49:34 UTC 2025","","test_upgrade","",""
