"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure that mysqlrouter is externally accessible with TLS integration.","110263","test_tls_along_with_ha_cluster","tests.integration","Fri Jul 04 01:50:19 UTC 2025","passed","Fri Jul 04 01:52:10 UTC 2025","","test_hacluster","",""
"","2377","test_landscape_client","tests.integration","Fri Jul 04 01:35:33 UTC 2025","broken","Fri Jul 04 01:35:35 UTC 2025","","test_subordinate_charms","",""
"","186533","test_ubuntu_pro","tests.integration","Fri Jul 04 01:32:26 UTC 2025","broken","Fri Jul 04 01:35:33 UTC 2025","","test_subordinate_charms","",""
"Test the database relation.","330968","test_database_relation","tests.integration","Fri Jul 04 01:33:11 UTC 2025","passed","Fri Jul 04 01:38:42 UTC 2025","","test_database","",""
"Test encryption when backend database is using TLS.","228517","test_build_deploy_and_relate","tests.integration","Fri Jul 04 01:32:29 UTC 2025","passed","Fri Jul 04 01:36:18 UTC 2025","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Fri Jul 04 01:33:59 UTC 2025","skipped","Fri Jul 04 01:33:59 UTC 2025","","test_architecture","",""
"Tries deploying an arm64 charm on amd64 host.","94380","test_arm_charm_on_amd_host","tests.integration","Fri Jul 04 01:32:25 UTC 2025","passed","Fri Jul 04 01:33:59 UTC 2025","","test_architecture","",""
"Test that exporter endpoint is functional.","242409","test_exporter_endpoint","tests.integration","Fri Jul 04 01:32:15 UTC 2025","passed","Fri Jul 04 01:36:18 UTC 2025","","test_exporter","",""
"Test encryption when backend database is using TLS.","26323","test_connected_encryption","tests.integration","Fri Jul 04 01:36:18 UTC 2025","passed","Fri Jul 04 01:36:44 UTC 2025","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","325754","test_deploy_edge","tests.integration","Fri Jul 04 01:32:14 UTC 2025","passed","Fri Jul 04 01:37:40 UTC 2025","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","102557","test_fail_and_rollback","tests.integration","Fri Jul 04 01:40:15 UTC 2025","passed","Fri Jul 04 01:41:58 UTC 2025","","test_upgrade","",""
"Test encryption when backend database is using TLS.","221362","test_external_connectivity_with_data_integrator","tests.integration","Fri Jul 04 01:32:21 UTC 2025","passed","Fri Jul 04 01:36:02 UTC 2025","","test_data_integrator","",""
"Ensure removal of VIP results in connection through data-integrator.","89496","test_remove_vip","tests.integration","Fri Jul 04 01:52:10 UTC 2025","passed","Fri Jul 04 01:53:39 UTC 2025","","test_hacluster","",""
"Test data integrator along with TLS operator","25610","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Fri Jul 04 01:36:02 UTC 2025","passed","Fri Jul 04 01:36:28 UTC 2025","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","339587","test_exporter_endpoint","tests.integration","Fri Jul 04 01:32:14 UTC 2025","passed","Fri Jul 04 01:37:53 UTC 2025","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","155269","test_upgrade_from_edge","tests.integration","Fri Jul 04 01:37:40 UTC 2025","passed","Fri Jul 04 01:40:15 UTC 2025","","test_upgrade","",""
"Test the log rotation of mysqlrouter logs.","228038","test_log_rotation","tests.integration","Fri Jul 04 01:35:50 UTC 2025","passed","Fri Jul 04 01:39:38 UTC 2025","","test_log_rotation","",""
"Test external connectivity and VIP with data-integrator hacluster.","927206","test_external_connectivity_vip_with_hacluster","tests.integration","Fri Jul 04 01:33:13 UTC 2025","passed","Fri Jul 04 01:48:40 UTC 2025","","test_hacluster","",""
"Test the failover of the hacluster leader.","98934","test_hacluster_failover","tests.integration","Fri Jul 04 01:48:40 UTC 2025","passed","Fri Jul 04 01:50:19 UTC 2025","","test_hacluster","",""
