"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270633","test_landscape_client","tests.integration","Fri Apr 11 01:44:20 UTC 2025","broken","Fri Apr 11 01:48:50 UTC 2025","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","340246","test_exporter_endpoint","tests.integration","Fri Apr 11 01:39:51 UTC 2025","passed","Fri Apr 11 01:45:31 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","234350","test_external_connectivity_with_data_integrator","tests.integration","Fri Apr 11 01:38:21 UTC 2025","passed","Fri Apr 11 01:42:15 UTC 2025","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","89296","test_arm_charm_on_amd_host","tests.integration","Fri Apr 11 01:38:09 UTC 2025","passed","Fri Apr 11 01:39:38 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","26297","test_connected_encryption","tests.integration","Fri Apr 11 01:45:02 UTC 2025","passed","Fri Apr 11 01:45:28 UTC 2025","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Fri Apr 11 01:39:38 UTC 2025","skipped","Fri Apr 11 01:39:38 UTC 2025","","test_architecture","",""
"Test data integrator along with TLS operator","25443","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Fri Apr 11 01:42:15 UTC 2025","passed","Fri Apr 11 01:42:41 UTC 2025","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","740176","test_external_connectivity_vip_with_hacluster","tests.integration","Fri Apr 11 01:40:00 UTC 2025","passed","Fri Apr 11 01:52:20 UTC 2025","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","340046","test_deploy_edge","tests.integration","Fri Apr 11 01:40:57 UTC 2025","passed","Fri Apr 11 01:46:37 UTC 2025","","test_upgrade","",""
"Test that exporter endpoint is functional.","221113","test_exporter_endpoint","tests.integration","Fri Apr 11 01:38:25 UTC 2025","passed","Fri Apr 11 01:42:06 UTC 2025","","test_exporter","",""
"Test the log rotation of mysqlrouter logs.","209856","test_log_rotation","tests.integration","Fri Apr 11 01:39:59 UTC 2025","passed","Fri Apr 11 01:43:29 UTC 2025","","test_log_rotation","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","119470","test_fail_and_rollback","tests.integration","Fri Apr 11 01:49:59 UTC 2025","passed","Fri Apr 11 01:51:59 UTC 2025","","test_upgrade","",""
"","237057","test_ubuntu_pro","tests.integration","Fri Apr 11 01:40:23 UTC 2025","passed","Fri Apr 11 01:44:20 UTC 2025","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","202418","test_upgrade_from_edge","tests.integration","Fri Apr 11 01:46:37 UTC 2025","passed","Fri Apr 11 01:49:59 UTC 2025","","test_upgrade","",""
"Test the database relation.","347408","test_database_relation","tests.integration","Fri Apr 11 01:39:10 UTC 2025","passed","Fri Apr 11 01:44:58 UTC 2025","","test_database","",""
"Test encryption when backend database is using TLS.","259275","test_build_deploy_and_relate","tests.integration","Fri Apr 11 01:40:42 UTC 2025","passed","Fri Apr 11 01:45:02 UTC 2025","","test_tls","",""
"Test the failover of the hacluster leader.","59404","test_hacluster_failover","tests.integration","Fri Apr 11 01:52:20 UTC 2025","passed","Fri Apr 11 01:53:19 UTC 2025","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","92447","test_remove_vip","tests.integration","Fri Apr 11 01:55:27 UTC 2025","passed","Fri Apr 11 01:56:59 UTC 2025","","test_hacluster","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","127577","test_tls_along_with_ha_cluster","tests.integration","Fri Apr 11 01:53:19 UTC 2025","passed","Fri Apr 11 01:55:27 UTC 2025","","test_hacluster","",""
