"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data integrator along with TLS operator","25942","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Fri Jun 06 01:46:30 UTC 2025","passed","Fri Jun 06 01:46:56 UTC 2025","","test_data_integrator","",""
"Test the log rotation of mysqlrouter logs.","177394","test_log_rotation","tests.integration","Fri Jun 06 01:40:11 UTC 2025","passed","Fri Jun 06 01:43:09 UTC 2025","","test_log_rotation","",""
"Ensure removal of VIP results in connection through data-integrator.","94493","test_remove_vip","tests.integration","Fri Jun 06 01:55:39 UTC 2025","passed","Fri Jun 06 01:57:14 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Fri Jun 06 01:40:57 UTC 2025","skipped","Fri Jun 06 01:40:57 UTC 2025","","test_architecture","",""
"Test that the exporter endpoint works when related with TLS","319684","test_exporter_endpoint","tests.integration","Fri Jun 06 01:40:17 UTC 2025","passed","Fri Jun 06 01:45:37 UTC 2025","","test_exporter_with_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","118861","test_fail_and_rollback","tests.integration","Fri Jun 06 01:51:16 UTC 2025","passed","Fri Jun 06 01:53:15 UTC 2025","","test_upgrade","",""
"Test the failover of the hacluster leader.","63738","test_hacluster_failover","tests.integration","Fri Jun 06 01:52:24 UTC 2025","passed","Fri Jun 06 01:53:27 UTC 2025","","test_hacluster","",""
"Test that exporter endpoint is functional.","220630","test_exporter_endpoint","tests.integration","Fri Jun 06 01:40:21 UTC 2025","passed","Fri Jun 06 01:44:02 UTC 2025","","test_exporter","",""
"Test encryption when backend database is using TLS.","239589","test_build_deploy_and_relate","tests.integration","Fri Jun 06 01:41:36 UTC 2025","passed","Fri Jun 06 01:45:35 UTC 2025","","test_tls","",""
"Test the database relation.","335692","test_database_relation","tests.integration","Fri Jun 06 01:40:34 UTC 2025","passed","Fri Jun 06 01:46:10 UTC 2025","","test_database","",""
"","233694","test_ubuntu_pro","tests.integration","Fri Jun 06 01:41:36 UTC 2025","passed","Fri Jun 06 01:45:29 UTC 2025","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","27064","test_connected_encryption","tests.integration","Fri Jun 06 01:46:12 UTC 2025","passed","Fri Jun 06 01:46:39 UTC 2025","","test_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","742811","test_external_connectivity_vip_with_hacluster","tests.integration","Fri Jun 06 01:40:01 UTC 2025","passed","Fri Jun 06 01:52:24 UTC 2025","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","342569","test_deploy_edge","tests.integration","Fri Jun 06 01:42:20 UTC 2025","passed","Fri Jun 06 01:48:03 UTC 2025","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","91882","test_arm_charm_on_amd_host","tests.integration","Fri Jun 06 01:39:25 UTC 2025","passed","Fri Jun 06 01:40:57 UTC 2025","","test_architecture","",""
"Test encryption when backend database is using TLS.","260349","test_external_connectivity_with_data_integrator","tests.integration","Fri Jun 06 01:42:10 UTC 2025","passed","Fri Jun 06 01:46:30 UTC 2025","","test_data_integrator","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","131962","test_tls_along_with_ha_cluster","tests.integration","Fri Jun 06 01:53:27 UTC 2025","passed","Fri Jun 06 01:55:39 UTC 2025","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","193328","test_upgrade_from_edge","tests.integration","Fri Jun 06 01:48:03 UTC 2025","passed","Fri Jun 06 01:51:16 UTC 2025","","test_upgrade","",""
"","57430","test_landscape_client","tests.integration","Fri Jun 06 01:45:29 UTC 2025","passed","Fri Jun 06 01:46:27 UTC 2025","","test_subordinate_charms","",""
