"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test external connectivity and VIP with data-integrator hacluster.","747982","test_external_connectivity_vip_with_hacluster","tests.integration","Fri Feb 21 01:37:52 UTC 2025","passed","Fri Feb 21 01:50:20 UTC 2025","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Fri Feb 21 01:40:29 UTC 2025","skipped","Fri Feb 21 01:40:29 UTC 2025","","test_architecture","",""
"Test that the exporter endpoint works when related with TLS","352692","test_exporter_endpoint","tests.integration","Fri Feb 21 01:38:23 UTC 2025","passed","Fri Feb 21 01:44:16 UTC 2025","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","270451","test_external_connectivity_with_data_integrator","tests.integration","Fri Feb 21 01:37:22 UTC 2025","passed","Fri Feb 21 01:41:52 UTC 2025","","test_data_integrator","",""
"","209316","test_ubuntu_pro","tests.integration","Fri Feb 21 01:38:03 UTC 2025","passed","Fri Feb 21 01:41:33 UTC 2025","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","26484","test_connected_encryption","tests.integration","Fri Feb 21 01:42:07 UTC 2025","passed","Fri Feb 21 01:42:34 UTC 2025","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","96806","test_arm_charm_on_amd_host","tests.integration","Fri Feb 21 01:38:52 UTC 2025","passed","Fri Feb 21 01:40:29 UTC 2025","","test_architecture","",""
"Test that exporter endpoint is functional.","217117","test_exporter_endpoint","tests.integration","Fri Feb 21 01:37:43 UTC 2025","passed","Fri Feb 21 01:41:20 UTC 2025","","test_exporter","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","113550","test_tls_along_with_ha_cluster","tests.integration","Fri Feb 21 01:51:20 UTC 2025","passed","Fri Feb 21 01:53:14 UTC 2025","","test_hacluster","",""
"","125957","test_landscape_client","tests.integration","Fri Feb 21 01:41:33 UTC 2025","passed","Fri Feb 21 01:43:39 UTC 2025","","test_subordinate_charms","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","306178","test_deploy_edge","tests.integration","Fri Feb 21 01:38:50 UTC 2025","passed","Fri Feb 21 01:43:56 UTC 2025","","test_upgrade","",""
"Ensure removal of VIP results in connection through data-integrator.","91091","test_remove_vip","tests.integration","Fri Feb 21 01:53:14 UTC 2025","passed","Fri Feb 21 01:54:45 UTC 2025","","test_hacluster","",""
"Test encryption when backend database is using TLS.","225487","test_build_deploy_and_relate","tests.integration","Fri Feb 21 01:38:22 UTC 2025","passed","Fri Feb 21 01:42:07 UTC 2025","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","176195","test_upgrade_from_edge","tests.integration","Fri Feb 21 01:43:56 UTC 2025","passed","Fri Feb 21 01:46:52 UTC 2025","","test_upgrade","",""
"Test the database relation.","324730","test_database_relation","tests.integration","Fri Feb 21 01:37:07 UTC 2025","passed","Fri Feb 21 01:42:32 UTC 2025","","test_database","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","106115","test_fail_and_rollback","tests.integration","Fri Feb 21 01:46:52 UTC 2025","passed","Fri Feb 21 01:48:38 UTC 2025","","test_upgrade","",""
"Test the log rotation of mysqlrouter logs.","195035","test_log_rotation","tests.integration","Fri Feb 21 01:37:50 UTC 2025","passed","Fri Feb 21 01:41:05 UTC 2025","","test_log_rotation","",""
"Test the failover of the hacluster leader.","59864","test_hacluster_failover","tests.integration","Fri Feb 21 01:50:20 UTC 2025","passed","Fri Feb 21 01:51:20 UTC 2025","","test_hacluster","",""
"Test data integrator along with TLS operator","27237","test_external_connectivity_with_data_integrator_and_tls","tests.integration","Fri Feb 21 01:41:52 UTC 2025","passed","Fri Feb 21 01:42:20 UTC 2025","","test_data_integrator","",""
